example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank
199,/home/projects/bagon/shared/imagenet512/val/n03967562/ILSVRC2012_val_00022829.JPEG,-1,nan,nan,nan,nan,nan,30231
200,/home/projects/bagon/shared/imagenet512/val/n04423845/ILSVRC2012_val_00041828.JPEG,-1,nan,nan,nan,nan,nan,30234
201,/home/projects/bagon/shared/imagenet512/val/n03000684/ILSVRC2012_val_00006578.JPEG,-1,nan,nan,nan,nan,nan,30240
202,/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00023922.JPEG,-1,nan,nan,nan,nan,nan,30306
203,/home/projects/bagon/shared/imagenet512/val/n04462240/ILSVRC2012_val_00027030.JPEG,-1,nan,nan,nan,nan,nan,30325
204,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00019109.JPEG,-1,nan,nan,nan,nan,nan,30391
205,/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00022185.JPEG,-1,nan,nan,nan,nan,nan,30399
206,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00011982.JPEG,-1,nan,nan,nan,nan,nan,30426
207,/home/projects/bagon/shared/imagenet512/val/n02493793/ILSVRC2012_val_00038052.JPEG,-1,nan,nan,nan,nan,nan,30445
208,/home/projects/bagon/shared/imagenet512/val/n02088238/ILSVRC2012_val_00020930.JPEG,-1,nan,nan,nan,nan,nan,30458
209,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00007119.JPEG,-1,nan,nan,nan,nan,nan,30485
210,/home/projects/bagon/shared/imagenet512/val/n04467665/ILSVRC2012_val_00045032.JPEG,-1,nan,nan,nan,nan,nan,30486
211,/home/projects/bagon/shared/imagenet512/val/n07880968/ILSVRC2012_val_00009412.JPEG,-1,nan,nan,nan,nan,nan,30583
212,/home/projects/bagon/shared/imagenet512/val/n03876231/ILSVRC2012_val_00020604.JPEG,-1,nan,nan,nan,nan,nan,30588
213,/home/projects/bagon/shared/imagenet512/val/n04049303/ILSVRC2012_val_00042573.JPEG,-1,nan,nan,nan,nan,nan,30601
214,/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00004067.JPEG,-1,nan,nan,nan,nan,nan,30661
215,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00003307.JPEG,-1,nan,nan,nan,nan,nan,30670
216,/home/projects/bagon/shared/imagenet512/val/n07717556/ILSVRC2012_val_00021200.JPEG,-1,nan,nan,nan,nan,nan,30675
217,/home/projects/bagon/shared/imagenet512/val/n02128925/ILSVRC2012_val_00046612.JPEG,-1,nan,nan,nan,nan,nan,30713
218,/home/projects/bagon/shared/imagenet512/val/n02442845/ILSVRC2012_val_00014833.JPEG,-1,nan,nan,nan,nan,nan,30739
219,/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00045405.JPEG,-1,nan,nan,nan,nan,nan,30746
220,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00048778.JPEG,-1,nan,nan,nan,nan,nan,30758
221,/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00041251.JPEG,-1,nan,nan,nan,nan,nan,30852
222,/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00004019.JPEG,3,29.125871896743774,0.0,28.20485287876615,0.9638739752392997,1.0022882023683268,30854
223,/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00008220.JPEG,-1,nan,nan,nan,nan,nan,30856
224,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00037437.JPEG,-1,nan,nan,nan,nan,nan,30921
225,/home/projects/bagon/shared/imagenet512/val/n07590611/ILSVRC2012_val_00010841.JPEG,-1,nan,nan,nan,nan,nan,30927
226,/home/projects/bagon/shared/imagenet512/val/n03100240/ILSVRC2012_val_00004685.JPEG,-1,nan,nan,nan,nan,nan,30963
227,/home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00015284.JPEG,-1,nan,nan,nan,nan,nan,30996
228,/home/projects/bagon/shared/imagenet512/val/n03709823/ILSVRC2012_val_00048873.JPEG,-1,nan,nan,nan,nan,nan,31062
229,/home/projects/bagon/shared/imagenet512/val/n07745940/ILSVRC2012_val_00043920.JPEG,-1,nan,nan,nan,nan,nan,31102
230,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00048965.JPEG,-1,nan,nan,nan,nan,nan,31170
231,/home/projects/bagon/shared/imagenet512/val/n03873416/ILSVRC2012_val_00046760.JPEG,-1,nan,nan,nan,nan,nan,31173
232,/home/projects/bagon/shared/imagenet512/val/n02085620/ILSVRC2012_val_00041642.JPEG,-1,nan,nan,nan,nan,nan,31210
233,/home/projects/bagon/shared/imagenet512/val/n02129604/ILSVRC2012_val_00003963.JPEG,-1,nan,nan,nan,nan,nan,31213
234,/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00047754.JPEG,-1,nan,nan,nan,nan,nan,31243
235,/home/projects/bagon/shared/imagenet512/val/n01749939/ILSVRC2012_val_00042383.JPEG,-1,nan,nan,nan,nan,nan,31352
236,/home/projects/bagon/shared/imagenet512/val/n03075370/ILSVRC2012_val_00009358.JPEG,-1,nan,nan,nan,nan,nan,31369
237,/home/projects/bagon/shared/imagenet512/val/n01978287/ILSVRC2012_val_00038309.JPEG,-1,nan,nan,nan,nan,nan,31395
238,/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00007222.JPEG,-1,nan,nan,nan,nan,nan,31430
239,/home/projects/bagon/shared/imagenet512/val/n02108000/ILSVRC2012_val_00023760.JPEG,-1,nan,nan,nan,nan,nan,31450
240,/home/projects/bagon/shared/imagenet512/val/n02110958/ILSVRC2012_val_00005017.JPEG,-1,nan,nan,nan,nan,nan,31508
241,/home/projects/bagon/shared/imagenet512/val/n03483316/ILSVRC2012_val_00016051.JPEG,-1,nan,nan,nan,nan,nan,31574
242,/home/projects/bagon/shared/imagenet512/val/n01819313/ILSVRC2012_val_00020514.JPEG,-1,nan,nan,nan,nan,nan,31577
243,/home/projects/bagon/shared/imagenet512/val/n02097047/ILSVRC2012_val_00047084.JPEG,-1,nan,nan,nan,nan,nan,31592
244,/home/projects/bagon/shared/imagenet512/val/n01775062/ILSVRC2012_val_00031382.JPEG,-1,nan,nan,nan,nan,nan,31615
245,/home/projects/bagon/shared/imagenet512/val/n02676566/ILSVRC2012_val_00013063.JPEG,-1,nan,nan,nan,nan,nan,31646
246,/home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00041131.JPEG,-1,nan,nan,nan,nan,nan,31647
247,/home/projects/bagon/shared/imagenet512/val/n02276258/ILSVRC2012_val_00001187.JPEG,-1,nan,nan,nan,nan,nan,31649
248,/home/projects/bagon/shared/imagenet512/val/n04273569/ILSVRC2012_val_00022635.JPEG,-1,nan,nan,nan,nan,nan,31725
249,/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00013474.JPEG,-1,nan,nan,nan,nan,nan,31754
250,/home/projects/bagon/shared/imagenet512/val/n03617480/ILSVRC2012_val_00027806.JPEG,-1,nan,nan,nan,nan,nan,31781
251,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00016079.JPEG,-1,nan,nan,nan,nan,nan,31786
252,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00036568.JPEG,-1,nan,nan,nan,nan,nan,31794
253,/home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00039670.JPEG,-1,nan,nan,nan,nan,nan,31796
254,/home/projects/bagon/shared/imagenet512/val/n02794156/ILSVRC2012_val_00012919.JPEG,-1,nan,nan,nan,nan,nan,31802
255,/home/projects/bagon/shared/imagenet512/val/n03884397/ILSVRC2012_val_00041007.JPEG,-1,nan,nan,nan,nan,nan,31844
256,/home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00008551.JPEG,-1,nan,nan,nan,nan,nan,31854
257,/home/projects/bagon/shared/imagenet512/val/n02111277/ILSVRC2012_val_00047062.JPEG,-1,nan,nan,nan,nan,nan,31857
258,/home/projects/bagon/shared/imagenet512/val/n02504458/ILSVRC2012_val_00021807.JPEG,-1,nan,nan,nan,nan,nan,31863
259,/home/projects/bagon/shared/imagenet512/val/n07892512/ILSVRC2012_val_00006481.JPEG,-1,nan,nan,nan,nan,nan,31899
260,/home/projects/bagon/shared/imagenet512/val/n04447861/ILSVRC2012_val_00026111.JPEG,-1,nan,nan,nan,nan,nan,31900
261,/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00017663.JPEG,-1,nan,nan,nan,nan,nan,31926
262,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00049888.JPEG,-1,nan,nan,nan,nan,nan,31963
263,/home/projects/bagon/shared/imagenet512/val/n02777292/ILSVRC2012_val_00003803.JPEG,-1,nan,nan,nan,nan,nan,31972
264,/home/projects/bagon/shared/imagenet512/val/n03804744/ILSVRC2012_val_00037696.JPEG,-1,nan,nan,nan,nan,nan,31986
265,/home/projects/bagon/shared/imagenet512/val/n02085620/ILSVRC2012_val_00012035.JPEG,-1,nan,nan,nan,nan,nan,31995
266,/home/projects/bagon/shared/imagenet512/val/n03026506/ILSVRC2012_val_00025870.JPEG,-1,nan,nan,nan,nan,nan,32006
267,/home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00027793.JPEG,-1,nan,nan,nan,nan,nan,32010
268,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00032950.JPEG,-1,nan,nan,nan,nan,nan,32052
269,/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00016484.JPEG,-1,nan,nan,nan,nan,nan,32053
270,/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00049701.JPEG,-1,nan,nan,nan,nan,nan,32061
271,/home/projects/bagon/shared/imagenet512/val/n03131574/ILSVRC2012_val_00009699.JPEG,-1,nan,nan,nan,nan,nan,32068
272,/home/projects/bagon/shared/imagenet512/val/n01833805/ILSVRC2012_val_00037397.JPEG,-1,nan,nan,nan,nan,nan,32093
273,/home/projects/bagon/shared/imagenet512/val/n01755581/ILSVRC2012_val_00026805.JPEG,-1,nan,nan,nan,nan,nan,32134
274,/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00018667.JPEG,-1,nan,nan,nan,nan,nan,32135
275,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00021444.JPEG,-1,nan,nan,nan,nan,nan,32175
276,/home/projects/bagon/shared/imagenet512/val/n03134739/ILSVRC2012_val_00014684.JPEG,-1,nan,nan,nan,nan,nan,32177
277,/home/projects/bagon/shared/imagenet512/val/n04090263/ILSVRC2012_val_00039316.JPEG,-1,nan,nan,nan,nan,nan,32195
278,/home/projects/bagon/shared/imagenet512/val/n07718472/ILSVRC2012_val_00001615.JPEG,-1,nan,nan,nan,nan,nan,32231
279,/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00029602.JPEG,-1,nan,nan,nan,nan,nan,32252
280,/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00049778.JPEG,-1,nan,nan,nan,nan,nan,32259
281,/home/projects/bagon/shared/imagenet512/val/n01592084/ILSVRC2012_val_00025692.JPEG,-1,nan,nan,nan,nan,nan,32263
282,/home/projects/bagon/shared/imagenet512/val/n04461696/ILSVRC2012_val_00048241.JPEG,-1,nan,nan,nan,nan,nan,32297
283,/home/projects/bagon/shared/imagenet512/val/n03347037/ILSVRC2012_val_00031529.JPEG,-1,nan,nan,nan,nan,nan,32305
284,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00022747.JPEG,-1,nan,nan,nan,nan,nan,32307
285,/home/projects/bagon/shared/imagenet512/val/n03197337/ILSVRC2012_val_00047198.JPEG,-1,nan,nan,nan,nan,nan,32361
286,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00004846.JPEG,-1,nan,nan,nan,nan,nan,32428
287,/home/projects/bagon/shared/imagenet512/val/n02870880/ILSVRC2012_val_00016924.JPEG,-1,nan,nan,nan,nan,nan,32435
288,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00041596.JPEG,-1,nan,nan,nan,nan,nan,32481
289,/home/projects/bagon/shared/imagenet512/val/n02124075/ILSVRC2012_val_00028628.JPEG,-1,nan,nan,nan,nan,nan,32565
290,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00012843.JPEG,-1,nan,nan,nan,nan,nan,32582
291,/home/projects/bagon/shared/imagenet512/val/n03495258/ILSVRC2012_val_00003669.JPEG,-1,nan,nan,nan,nan,nan,32604
292,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00023135.JPEG,-1,nan,nan,nan,nan,nan,32609
293,/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00033074.JPEG,-1,nan,nan,nan,nan,nan,32643
294,/home/projects/bagon/shared/imagenet512/val/n02105641/ILSVRC2012_val_00025395.JPEG,-1,nan,nan,nan,nan,nan,32647
295,/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00006845.JPEG,-1,nan,nan,nan,nan,nan,32668
296,/home/projects/bagon/shared/imagenet512/val/n02134418/ILSVRC2012_val_00014529.JPEG,-1,nan,nan,nan,nan,nan,32713
297,/home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00026815.JPEG,-1,nan,nan,nan,nan,nan,32722
298,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00008119.JPEG,-1,nan,nan,nan,nan,nan,32747
299,/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00036712.JPEG,-1,nan,nan,nan,nan,nan,32748
300,/home/projects/bagon/shared/imagenet512/val/n02104029/ILSVRC2012_val_00005583.JPEG,-1,nan,nan,nan,nan,nan,32764
301,/home/projects/bagon/shared/imagenet512/val/n03661043/ILSVRC2012_val_00013268.JPEG,-1,nan,nan,nan,nan,nan,32815
302,/home/projects/bagon/shared/imagenet512/val/n03877845/ILSVRC2012_val_00026991.JPEG,-1,nan,nan,nan,nan,nan,32835
303,/home/projects/bagon/shared/imagenet512/val/n03388043/ILSVRC2012_val_00002019.JPEG,-1,nan,nan,nan,nan,nan,32844
304,/home/projects/bagon/shared/imagenet512/val/n03045698/ILSVRC2012_val_00019188.JPEG,-1,nan,nan,nan,nan,nan,32899
305,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00023759.JPEG,3,49.731108605861664,0.0,131.30194685277365,0.4104005842381472,1.0448875596174605,32924
306,/home/projects/bagon/shared/imagenet512/val/n02708093/ILSVRC2012_val_00021179.JPEG,-1,nan,nan,nan,nan,nan,32957
307,/home/projects/bagon/shared/imagenet512/val/n03014705/ILSVRC2012_val_00043523.JPEG,-1,nan,nan,nan,nan,nan,32982
308,/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00013910.JPEG,-1,nan,nan,nan,nan,nan,33056
309,/home/projects/bagon/shared/imagenet512/val/n02101388/ILSVRC2012_val_00049857.JPEG,-1,nan,nan,nan,nan,nan,33079
310,/home/projects/bagon/shared/imagenet512/val/n02104365/ILSVRC2012_val_00037345.JPEG,-1,nan,nan,nan,nan,nan,33132
311,/home/projects/bagon/shared/imagenet512/val/n02978881/ILSVRC2012_val_00046339.JPEG,-1,nan,nan,nan,nan,nan,33145
312,/home/projects/bagon/shared/imagenet512/val/n02328150/ILSVRC2012_val_00031754.JPEG,-1,nan,nan,nan,nan,nan,33146
313,/home/projects/bagon/shared/imagenet512/val/n02017213/ILSVRC2012_val_00019045.JPEG,-1,nan,nan,nan,nan,nan,33147
314,/home/projects/bagon/shared/imagenet512/val/n04591713/ILSVRC2012_val_00005191.JPEG,-1,nan,nan,nan,nan,nan,33150
315,/home/projects/bagon/shared/imagenet512/val/n04447861/ILSVRC2012_val_00045528.JPEG,-1,nan,nan,nan,nan,nan,33158
316,/home/projects/bagon/shared/imagenet512/val/n03770439/ILSVRC2012_val_00035350.JPEG,-1,nan,nan,nan,nan,nan,33168
317,/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00027855.JPEG,-1,nan,nan,nan,nan,nan,33185
318,/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00010358.JPEG,-1,nan,nan,nan,nan,nan,33186
319,/home/projects/bagon/shared/imagenet512/val/n09472597/ILSVRC2012_val_00004187.JPEG,-1,nan,nan,nan,nan,nan,33199
320,/home/projects/bagon/shared/imagenet512/val/n03937543/ILSVRC2012_val_00024585.JPEG,-1,nan,nan,nan,nan,nan,33209
321,/home/projects/bagon/shared/imagenet512/val/n04487081/ILSVRC2012_val_00040746.JPEG,-1,nan,nan,nan,nan,nan,33216
322,/home/projects/bagon/shared/imagenet512/val/n03255030/ILSVRC2012_val_00005501.JPEG,-1,nan,nan,nan,nan,nan,33245
323,/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00009245.JPEG,-1,nan,nan,nan,nan,nan,33269
324,/home/projects/bagon/shared/imagenet512/val/n04277352/ILSVRC2012_val_00020712.JPEG,-1,nan,nan,nan,nan,nan,33286
325,/home/projects/bagon/shared/imagenet512/val/n02841315/ILSVRC2012_val_00028880.JPEG,-1,nan,nan,nan,nan,nan,33378
326,/home/projects/bagon/shared/imagenet512/val/n03623198/ILSVRC2012_val_00019062.JPEG,-1,nan,nan,nan,nan,nan,33413
327,/home/projects/bagon/shared/imagenet512/val/n04579432/ILSVRC2012_val_00021960.JPEG,-1,nan,nan,nan,nan,nan,33423
328,/home/projects/bagon/shared/imagenet512/val/n07871810/ILSVRC2012_val_00003840.JPEG,-1,nan,nan,nan,nan,nan,33450
329,/home/projects/bagon/shared/imagenet512/val/n04069434/ILSVRC2012_val_00019288.JPEG,-1,nan,nan,nan,nan,nan,33451
330,/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00003462.JPEG,-1,nan,nan,nan,nan,nan,33456
331,/home/projects/bagon/shared/imagenet512/val/n04442312/ILSVRC2012_val_00024817.JPEG,-1,nan,nan,nan,nan,nan,33457
332,/home/projects/bagon/shared/imagenet512/val/n07248320/ILSVRC2012_val_00021114.JPEG,-1,nan,nan,nan,nan,nan,33460
333,/home/projects/bagon/shared/imagenet512/val/n03791053/ILSVRC2012_val_00016453.JPEG,-1,nan,nan,nan,nan,nan,33464
334,/home/projects/bagon/shared/imagenet512/val/n04560804/ILSVRC2012_val_00039542.JPEG,-1,nan,nan,nan,nan,nan,33532
335,/home/projects/bagon/shared/imagenet512/val/n02704792/ILSVRC2012_val_00014597.JPEG,-1,nan,nan,nan,nan,nan,33608
336,/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00040514.JPEG,-1,nan,nan,nan,nan,nan,33627
337,/home/projects/bagon/shared/imagenet512/val/n02910353/ILSVRC2012_val_00029479.JPEG,-1,nan,nan,nan,nan,nan,33712
338,/home/projects/bagon/shared/imagenet512/val/n04065272/ILSVRC2012_val_00000931.JPEG,3,12.056486368179321,0.0,17.599523689429528,0.713720591437223,1.045507112033882,33741
339,/home/projects/bagon/shared/imagenet512/val/n04201297/ILSVRC2012_val_00041367.JPEG,-1,nan,nan,nan,nan,nan,33787
340,/home/projects/bagon/shared/imagenet512/val/n04376876/ILSVRC2012_val_00006504.JPEG,-1,nan,nan,nan,nan,nan,33807
341,/home/projects/bagon/shared/imagenet512/val/n02807133/ILSVRC2012_val_00045678.JPEG,-1,nan,nan,nan,nan,nan,33810
342,/home/projects/bagon/shared/imagenet512/val/n03100240/ILSVRC2012_val_00022130.JPEG,3,101.45202493667603,0.0,178.78354181186359,0.9755463103273628,1.019596735439282,33820
343,/home/projects/bagon/shared/imagenet512/val/n02444819/ILSVRC2012_val_00023114.JPEG,-1,nan,nan,nan,nan,nan,33829
344,/home/projects/bagon/shared/imagenet512/val/n04389033/ILSVRC2012_val_00034135.JPEG,-1,nan,nan,nan,nan,nan,33830
345,/home/projects/bagon/shared/imagenet512/val/n01774750/ILSVRC2012_val_00003320.JPEG,3,13.46310305595398,0.0,5.672876176030687,0.8769961374379799,1.0945275525634126,33861
346,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00000076.JPEG,-1,nan,nan,nan,nan,nan,33865
347,/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00023198.JPEG,-1,nan,nan,nan,nan,nan,33883
348,/home/projects/bagon/shared/imagenet512/val/n02169497/ILSVRC2012_val_00008140.JPEG,-1,nan,nan,nan,nan,nan,33897
349,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00046857.JPEG,-1,nan,nan,nan,nan,nan,33918
350,/home/projects/bagon/shared/imagenet512/val/n04371430/ILSVRC2012_val_00036018.JPEG,-1,nan,nan,nan,nan,nan,33937
351,/home/projects/bagon/shared/imagenet512/val/n03775546/ILSVRC2012_val_00030172.JPEG,-1,nan,nan,nan,nan,nan,33939
352,/home/projects/bagon/shared/imagenet512/val/n12985857/ILSVRC2012_val_00000954.JPEG,-1,nan,nan,nan,nan,nan,33946
353,/home/projects/bagon/shared/imagenet512/val/n01751748/ILSVRC2012_val_00006817.JPEG,-1,nan,nan,nan,nan,nan,33960
354,/home/projects/bagon/shared/imagenet512/val/n04141076/ILSVRC2012_val_00030435.JPEG,-1,nan,nan,nan,nan,nan,33998
355,/home/projects/bagon/shared/imagenet512/val/n02096437/ILSVRC2012_val_00030746.JPEG,-1,nan,nan,nan,nan,nan,34036
356,/home/projects/bagon/shared/imagenet512/val/n04357314/ILSVRC2012_val_00011485.JPEG,-1,nan,nan,nan,nan,nan,34081
357,/home/projects/bagon/shared/imagenet512/val/n02114548/ILSVRC2012_val_00044679.JPEG,-1,nan,nan,nan,nan,nan,34088
358,/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00024736.JPEG,-1,nan,nan,nan,nan,nan,34108
359,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00045157.JPEG,-1,nan,nan,nan,nan,nan,34116
360,/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00035444.JPEG,-1,nan,nan,nan,nan,nan,34123
361,/home/projects/bagon/shared/imagenet512/val/n03271574/ILSVRC2012_val_00004415.JPEG,-1,nan,nan,nan,nan,nan,34132
362,/home/projects/bagon/shared/imagenet512/val/n07565083/ILSVRC2012_val_00044468.JPEG,-1,nan,nan,nan,nan,nan,34134
363,/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00044174.JPEG,-1,nan,nan,nan,nan,nan,34140
364,/home/projects/bagon/shared/imagenet512/val/n03344393/ILSVRC2012_val_00046357.JPEG,-1,nan,nan,nan,nan,nan,34159
365,/home/projects/bagon/shared/imagenet512/val/n02927161/ILSVRC2012_val_00001821.JPEG,-1,nan,nan,nan,nan,nan,34162
366,/home/projects/bagon/shared/imagenet512/val/n02114367/ILSVRC2012_val_00027951.JPEG,-1,nan,nan,nan,nan,nan,34166
367,/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00035427.JPEG,-1,nan,nan,nan,nan,nan,34198
368,/home/projects/bagon/shared/imagenet512/val/n02504458/ILSVRC2012_val_00010619.JPEG,-1,nan,nan,nan,nan,nan,34219
369,/home/projects/bagon/shared/imagenet512/val/n04146614/ILSVRC2012_val_00018568.JPEG,-1,nan,nan,nan,nan,nan,34241
370,/home/projects/bagon/shared/imagenet512/val/n03376595/ILSVRC2012_val_00015559.JPEG,-1,nan,nan,nan,nan,nan,34246
371,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00014435.JPEG,-1,nan,nan,nan,nan,nan,34271
372,/home/projects/bagon/shared/imagenet512/val/n03538406/ILSVRC2012_val_00011604.JPEG,-1,nan,nan,nan,nan,nan,34280
373,/home/projects/bagon/shared/imagenet512/val/n01682714/ILSVRC2012_val_00045669.JPEG,-1,nan,nan,nan,nan,nan,34281
374,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00046143.JPEG,-1,nan,nan,nan,nan,nan,34284
375,/home/projects/bagon/shared/imagenet512/val/n03777754/ILSVRC2012_val_00002292.JPEG,-1,nan,nan,nan,nan,nan,34309
376,/home/projects/bagon/shared/imagenet512/val/n03935335/ILSVRC2012_val_00003078.JPEG,-1,nan,nan,nan,nan,nan,34358
377,/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00025404.JPEG,-1,nan,nan,nan,nan,nan,34359
378,/home/projects/bagon/shared/imagenet512/val/n03187595/ILSVRC2012_val_00010652.JPEG,-1,nan,nan,nan,nan,nan,34378
379,/home/projects/bagon/shared/imagenet512/val/n02174001/ILSVRC2012_val_00014365.JPEG,-1,nan,nan,nan,nan,nan,34405
380,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00032444.JPEG,-1,nan,nan,nan,nan,nan,34407
381,/home/projects/bagon/shared/imagenet512/val/n03457902/ILSVRC2012_val_00030145.JPEG,-1,nan,nan,nan,nan,nan,34445
382,/home/projects/bagon/shared/imagenet512/val/n03534580/ILSVRC2012_val_00041119.JPEG,-1,nan,nan,nan,nan,nan,34452
383,/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00007467.JPEG,-1,nan,nan,nan,nan,nan,34475
384,/home/projects/bagon/shared/imagenet512/val/n02127052/ILSVRC2012_val_00024903.JPEG,-1,nan,nan,nan,nan,nan,34486
385,/home/projects/bagon/shared/imagenet512/val/n02093428/ILSVRC2012_val_00037841.JPEG,-1,nan,nan,nan,nan,nan,34501
386,/home/projects/bagon/shared/imagenet512/val/n02098105/ILSVRC2012_val_00036069.JPEG,-1,nan,nan,nan,nan,nan,34511
387,/home/projects/bagon/shared/imagenet512/val/n01910747/ILSVRC2012_val_00018952.JPEG,-1,nan,nan,nan,nan,nan,34524
388,/home/projects/bagon/shared/imagenet512/val/n02102318/ILSVRC2012_val_00023133.JPEG,-1,nan,nan,nan,nan,nan,34540
389,/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00009753.JPEG,-1,nan,nan,nan,nan,nan,34542
390,/home/projects/bagon/shared/imagenet512/val/n07716358/ILSVRC2012_val_00016062.JPEG,-1,nan,nan,nan,nan,nan,34574
391,/home/projects/bagon/shared/imagenet512/val/n03961711/ILSVRC2012_val_00009867.JPEG,-1,nan,nan,nan,nan,nan,34579
392,/home/projects/bagon/shared/imagenet512/val/n03788365/ILSVRC2012_val_00029655.JPEG,-1,nan,nan,nan,nan,nan,34582
393,/home/projects/bagon/shared/imagenet512/val/n03873416/ILSVRC2012_val_00037011.JPEG,-1,nan,nan,nan,nan,nan,34597
394,/home/projects/bagon/shared/imagenet512/val/n02128385/ILSVRC2012_val_00000600.JPEG,-1,nan,nan,nan,nan,nan,34620
395,/home/projects/bagon/shared/imagenet512/val/n04515003/ILSVRC2012_val_00041923.JPEG,-1,nan,nan,nan,nan,nan,34631
396,/home/projects/bagon/shared/imagenet512/val/n02834397/ILSVRC2012_val_00022632.JPEG,-1,nan,nan,nan,nan,nan,34643
397,/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00004074.JPEG,-1,nan,nan,nan,nan,nan,34673
398,/home/projects/bagon/shared/imagenet512/val/n02980441/ILSVRC2012_val_00019831.JPEG,-1,nan,nan,nan,nan,nan,34688
